label,concurrency,worker,session_id,variant,call_index,kind,prompt_tokens,reuse_tokens,output_tokens,t_start_s,ttft_ms,e2e_ms,itl_ms_mean,server_prompt_tokens,server_output_tokens,server_cached_tokens,error
prefix-cache-on/truncate,8,0,exp-truncate-t2/csv-report-totals__Q2o7ebm,truncate,10,agent,2493,2384,15,184.9023240680001,328.1015869999919,1584.3267109999033,89.65343857141761,2493,15,2384,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,6,agent,1851,1517,31,183.85121390099994,400.4067200000918,3017.267605000143,87.21655529999832,1851,31,1504,
prefix-cache-on/truncate,8,7,exp-truncate-t2/config-deep-merge__4p5qBca,truncate,10,agent,2435,2249,106,175.390010136,631.1194059999252,11621.233738,104.66006311428698,2435,106,2240,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,10,agent,3063,2684,68,179.521613721,584.8039360000712,7684.080810000069,105.94933713432918,3063,68,2672,
prefix-cache-on/truncate,8,5,exp-truncate-t1/schema-validator-paths__LvnhMp2,truncate,26,agent,5998,5553,66,181.095283032,1203.925313999889,7582.161706000079,98.12059624615497,5998,66,5552,
prefix-cache-on/truncate,8,4,exp-truncate-t1/slugify-rules__ALSkioz,truncate,24,agent,4988,4751,71,181.756673696,1087.8891689999364,7348.153980999996,89.42107585714244,4988,71,4736,
prefix-cache-on/truncate,8,7,exp-truncate-t2/config-deep-merge__4p5qBca,truncate,11,agent,2566,2431,25,187.26056499300012,324.07792700018945,3037.2576920001393,113.01114324999162,2566,25,2416,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,11,agent,3154,3059,30,187.40562490899993,732.6424389998465,3681.678310000052,101.6546335172436,3154,30,3056,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,10,agent,2402,2287,59,185.92133507800008,318.09829100006937,6247.970925000118,102.19135463793118,2402,59,2272,
prefix-cache-on/truncate,8,7,exp-truncate-t2/config-deep-merge__4p5qBca,truncate,12,agent,2830,2562,27,190.46728682399998,465.2055259998633,2903.440129000046,93.75718607693146,2830,27,2560,
prefix-cache-on/truncate,8,4,exp-truncate-t1/slugify-rules__ALSkioz,truncate,25,agent,5141,4984,38,189.27715759000012,635.1790230000915,4166.562594999959,95.42110729729929,5141,38,4976,
prefix-cache-on/truncate,8,5,exp-truncate-t1/schema-validator-paths__LvnhMp2,truncate,27,agent,6147,5994,41,188.99163382200004,508.3045480000692,4510.160832999873,100.03550082499828,6147,41,5984,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,7,agent,2266,1847,73,187.43212577500003,706.3401010000234,8027.979592000065,101.6794959861108,2266,73,1840,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,12,agent,3446,3150,38,191.4061863889999,527.5061689999347,4129.039935000037,97.3192081081084,3446,38,3136,
prefix-cache-on/truncate,8,7,exp-truncate-t2/config-deep-merge__4p5qBca,truncate,13,agent,2938,2826,15,193.682496335,972.6536559999204,2051.0794259998875,76.991603928572,2938,15,2816,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,11,agent,2483,2398,37,192.30517897599998,267.2544580000249,3814.9951809998583,98.52470202777239,2483,37,2384,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,8,agent,2362,2262,31,195.8487885269999,501.24918200003776,2907.18770400008,80.18375656666497,2362,31,2256,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,12,agent,2640,2479,38,196.2195047099999,433.4115090000523,3152.4639899998874,73.4774769729717,2640,38,2464,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,13,agent,3608,3442,48,195.72893894599997,390.9340970001267,4798.71657800004,93.76742691489063,3608,48,3440,
prefix-cache-on/truncate,8,5,exp-truncate-t1/schema-validator-paths__LvnhMp2,truncate,28,agent,6275,6143,66,193.66180084300004,993.1922000000668,6933.775688999958,91.38626490769359,6275,66,6128,
prefix-cache-on/truncate,8,4,exp-truncate-t1/slugify-rules__ALSkioz,truncate,26,agent,5338,5137,71,193.59436721099996,485.43143200004124,7150.674294000055,95.20833118571252,5338,71,5136,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,9,agent,2946,2358,38,199.3774473850001,714.0609640000548,4264.748721999922,95.94972989189168,2946,38,2352,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,14,agent,3680,3604,30,200.751539072,219.47292499999094,3030.122745999961,96.89205837930629,3680,30,3600,
prefix-cache-on/truncate,8,4,exp-truncate-t1/slugify-rules__ALSkioz,truncate,27,agent,5491,5334,31,200.894121906,827.2213909999664,3067.5687579998794,74.65929320000366,5491,31,5328,
prefix-cache-on/truncate,8,5,exp-truncate-t1/schema-validator-paths__LvnhMp2,truncate,29,agent,6425,6271,41,200.83976082999993,881.4715539999725,4914.24559699999,100.79772629999866,6425,41,6256,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,15,agent,3972,3676,38,204.0672472839999,1224.1017559999818,3610.9126129999822,64.49335335134886,3972,38,3664,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,10,agent,3169,2942,60,203.9305013610001,392.3147189998417,5216.9313550000425,81.7614672033931,3169,60,2928,
prefix-cache-on/truncate,8,4,exp-truncate-t1/slugify-rules__ALSkioz,truncate,28,agent,5724,5487,71,204.23116992600012,1060.3431909999017,5851.552014999925,68.43467278571487,5724,71,5472,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,11,agent,3299,3165,31,209.40549742100006,304.18559699978687,2370.628447999934,68.85795836666755,3299,31,3152,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,16,agent,4179,3968,69,207.8818399679999,455.735513000036,5678.2018439998865,76.78809686764426,4179,69,3968,
prefix-cache-on/truncate,8,4,exp-truncate-t1/slugify-rules__ALSkioz,truncate,29,agent,5877,5720,38,210.43646298099998,452.8380289998495,3393.0128979998244,79.44731289189436,5877,38,5712,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,12,agent,3883,3295,44,212.11961797999993,860.2175020000686,3322.2491930000615,57.23948813953601,3883,44,3280,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,17,agent,4290,4175,38,213.74962919600011,318.7667419999798,2041.5726310000082,46.548649810808236,4290,38,4160,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,13,agent,2852,2636,220,199.4991363910001,954.6900800000913,17895.31106100003,77.35233159817312,2852,220,2624,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,13,agent,3950,3879,31,215.72746867299998,227.76194700009,2414.50951600018,72.87038469999818,3950,31,3872,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,14,agent,3094,2848,38,217.530450577,365.0771329998861,2693.4274039999764,62.913141621622245,3094,38,2848,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,18,agent,4632,4286,69,215.95182050900007,643.2019710000532,4941.7212680000375,63.2011421911764,4632,69,4272,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,14,agent,4336,3946,39,218.43636442599995,656.049153999902,2733.597348999865,54.65964218421361,4336,39,3936,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,19,agent,4789,4628,38,221.093942923,393.9503799999784,2459.3636659999447,55.81158967567496,4789,38,4624,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,15,agent,4414,4332,47,221.32757355900003,379.9866470001234,3003.4083820000887,57.0137450434765,4414,47,4320,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,16,agent,4503,4410,38,224.465171329,269.5613680000406,2244.893209999873,53.36847899999722,4503,38,4400,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,15,agent,3320,3090,142,220.35843529299996,385.29183600007855,8560.082301000193,57.97407239716378,3320,142,3088,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,20,agent,4940,4785,102,223.69538503700005,376.93484300007185,6202.263966999908,57.67219162376113,4940,102,4784,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,17,agent,4610,4499,58,226.93780734200004,308.9777889999823,3723.5182189999705,59.89204549122836,4610,58,4496,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,16,agent,3541,3316,38,229.05567778499994,411.02141800001846,2666.903854999873,60.95054862161969,3541,38,3312,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,21,agent,5066,4936,30,230.16621248399997,338.3226779999404,2295.940655000095,67.48601444828323,5066,30,4928,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,18,agent,4710,4606,38,230.80144207600006,322.91542200005097,2981.9726519999676,71.85680894594584,4710,38,4592,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,22,agent,5358,5062,38,232.75953739200008,636.210821000077,2891.5898989998823,60.941466027027154,5358,38,5056,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,19,agent,4863,4706,58,234.00854203900008,399.90332900015346,3935.6310470000153,62.02075536841795,4863,58,4704,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,23,agent,5557,5354,70,235.81540923700004,520.1355320000403,4683.319334000089,60.33031047826151,5557,70,5344,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,20,agent,5009,4859,39,238.24848674500004,386.62209699987216,2510.376334999819,55.87935378947637,5009,39,4848,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,24,agent,5669,5553,38,240.75311294099993,345.0495409999803,2707.81054400004,63.84370129730259,5669,38,5552,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,21,agent,5133,5005,58,240.89217565700005,526.6691679998985,4384.790775000056,67.67928538596479,5133,58,4992,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,17,agent,3767,3537,220,231.84457336600008,399.795131999781,15084.856822999882,67.05190309132489,3767,220,3536,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,22,agent,5279,5129,38,245.41163862300004,438.45012899987523,2977.3715299998003,68.59811905405263,5279,38,5120,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,25,agent,6022,5665,70,243.82371985300006,799.585185000069,5686.0323920000155,70.8089974202886,6022,70,5664,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,18,agent,4055,3763,37,247.14846952099992,517.4837010001738,3118.0444860001444,72.2253174444442,4055,37,3760,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,26,agent,6180,6018,39,249.7880674150001,477.83434999996643,2980.1975240000047,65.83484239473891,6180,39,6016,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,23,agent,5432,5275,60,248.6157443919999,411.66145700003653,4332.102457000019,66.4390601525418,5432,60,5264,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,19,agent,4212,4051,59,250.43146423400003,369.0697810000074,4244.264675000068,66.80691037931003,4212,59,4048,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,24,agent,5562,5428,31,253.214838288,403.82630899989636,2410.293679000006,66.86860386666922,5562,31,5424,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,20,agent,4339,4208,27,254.84864459100004,342.6971890000914,2619.8358579999876,87.55436203846155,4339,27,4208,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,27,agent,6281,6176,70,252.94790591700007,324.9663580002107,6161.347695000131,84.57491142028802,6281,70,6176,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,25,agent,5948,5558,39,255.88319056799992,889.0400389998376,4026.391947999855,82.54852700000164,5948,39,5552,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,28,agent,6439,6277,38,259.350258617,507.9328879999139,3055.394263999915,68.83740413513806,6439,38,6272,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,26,agent,6072,5944,58,260.1723137429999,404.1485110001304,4805.369523000081,77.20571552631316,6072,58,5936,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,27,agent,6218,6068,38,265.30251264000003,479.80990099995324,2959.364593999908,67.0039882162151,6218,38,6064,
prefix-cache-on/truncate,8,6,exp-truncate-t2/billing-decimal__eG6ppod,truncate,29,agent,6792,6435,70,262.6404192069999,875.953496999955,5671.874303000095,69.4981598985512,6792,70,6432,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,28,agent,6371,6214,60,268.4068238960001,477.95450600006006,3401.6331660000105,49.54694644067585,6371,60,6208,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,21,agent,4708,4335,220,257.8145207780001,716.1421089999749,15317.724715000168,66.6708999360739,4708,220,4320,
prefix-cache-on/truncate,8,3,exp-truncate-t2/daterange-inclusive__vXMwA4W,truncate,29,agent,6501,6367,31,272.03906771900006,403.51706499996,2281.418815000052,62.584800866670776,6501,31,6352,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,22,agent,4996,4704,142,273.28819516299995,586.2616980000439,5408.777579999878,34.19946635460988,4996,142,4704,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,23,agent,5217,4992,27,278.8455721329999,410.9707770001023,1265.2871029999915,32.84503619230551,5217,27,4992,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,24,agent,5628,5213,220,280.36774158799994,771.8951140000172,8375.298449000184,34.71705828310488,5628,220,5200,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,25,agent,5916,5624,142,288.97566603099995,602.4267790000977,5616.627418000007,35.559578297871596,5916,142,5616,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,26,agent,6137,5912,27,294.706804121,480.04167899989625,1403.4597719999056,35.50399334615297,6137,27,5904,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,27,agent,6550,6133,220,296.54504539699997,886.8350369998552,9201.145723999844,37.96343552054878,6550,220,6128,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,28,agent,6838,6546,142,305.8846873719999,682.5837449998744,6157.28714099987,38.82436784397214,6838,142,6544,
prefix-cache-on/truncate,8,1,exp-truncate-t1/wordfreq-cli-options__LgNwVQ8,truncate,29,agent,7059,6834,27,312.2185864769999,547.850389000132,1567.2665130000496,39.19408646153828,7059,27,6832,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,0,agent,795,578,23,0.011044984999898588,97.381673999962,657.6677219998146,25.452036500000347,795,23,576,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,1,agent,989,791,153,0.797224597999957,99.59589100003541,4116.73649699992,26.425406230262787,989,153,784,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,2,agent,1165,985,23,5.06615793900005,106.22886800001652,663.5338989999582,25.319455454543707,1165,23,976,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,3,agent,1524,1161,63,5.841130729000042,214.92878300000484,1825.5656689998432,25.973095725806072,1524,63,1152,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,4,agent,1477,820,23,7.79209006699989,341.10679199989136,950.7390599999326,27.69507027273283,1477,23,816,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,5,agent,1839,1000,62,8.871380958999907,488.2807409999259,2071.0972589999983,25.940902590163518,1839,62,992,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,6,agent,1674,1049,23,11.113202196999964,354.9903410000752,917.5636730001315,25.557423318177413,1674,23,1040,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,7,agent,2024,1139,62,12.185449702999904,561.6522660000101,2148.566386000084,26.008976770493167,2024,62,1136,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,8,agent,1859,1188,23,14.483585591000065,418.30166900012955,971.2523190000866,25.120811590909398,1859,23,1184,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,9,agent,2164,1278,62,15.572335479000003,589.637453000023,2193.16301799995,26.2813569344245,2164,62,1264,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,10,agent,1999,1328,23,17.966051717000028,448.74612300009176,1010.8404689999588,25.533460454539636,1999,23,1328,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,11,agent,2125,1418,24,19.102424450999933,488.0545829998937,1072.4240319998444,25.387231913041234,2125,24,1408,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,12,agent,1920,1468,30,20.305686081999966,311.8663830000514,1045.2698470000996,25.279102620688406,1920,30,1456,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,13,agent,2177,1558,55,21.621567564000088,445.24826199995005,1847.7034800000638,25.962672648149606,2177,55,1552,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,14,agent,2137,1608,23,23.683868701999927,387.4066280000079,949.2391779999707,25.52143722727413,2137,23,1600,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,15,agent,2444,1659,55,24.738547558999926,598.3865289999812,1995.3974449999805,25.863456203705095,2444,55,1648,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,16,agent,2327,1716,23,26.822539964000043,467.6472389999162,1020.0184139998782,25.09406649999784,2327,23,1712,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,17,agent,2572,1799,23,28.019059383000013,632.1186449999914,1190.251365999984,25.34688636362923,2572,23,1792,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,18,agent,2623,1848,62,29.369401735999872,639.8652559998936,2228.404298999976,26.034432147540787,2623,62,1840,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,19,agent,2712,1931,23,31.75648959299997,666.1894439998832,1226.2127229998896,25.441974500009483,2712,23,1920,
prefix-cache-on/rolling,1,0,exp-rolling-t1/billing-decimal__TTUo9hj,rolling,20,agent,2867,1981,62,33.08813376099988,804.8950540000988,2378.7788899999214,25.795033213111697,2867,62,1968,
